Time,Heart Rate
18:14:07,75
18:14:22,76
18:14:37,77
18:14:42,76
18:14:47,75
18:14:52,73
18:14:57,71
18:15:07,71
18:15:22,71
18:15:37,72
18:15:47,73
18:15:57,74
18:16:02,76
18:16:12,75
18:16:27,75
18:16:32,76
18:16:47,76
18:16:52,78
18:17:07,77
18:17:12,75
18:17:27,76
18:17:37,78
18:17:52,79
18:18:07,77
18:18:12,76
18:18:27,77
18:18:32,79
18:18:37,77
18:18:47,78
18:18:57,77
18:19:07,78
18:19:12,77
18:19:27,77
18:19:37,75
18:19:42,74
18:19:47,73
18:19:57,74
18:20:02,75
18:20:17,75
18:20:22,77
18:20:37,79
18:20:52,79
18:21:07,79
18:21:12,78
18:21:27,78
18:21:42,80
18:21:52,76
18:22:02,77
18:22:17,77
18:22:22,79
18:22:27,80
18:22:42,81
18:22:47,82
18:22:52,82
18:23:02,83
18:23:07,82
18:23:12,81
18:23:17,80
18:23:22,79
18:23:32,80
18:23:37,82
18:23:42,83
18:23:52,82
18:24:02,81
18:24:12,79
18:24:17,78
18:24:32,78
18:24:47,78
18:24:57,77
18:25:02,76
18:25:12,75
18:25:17,74
18:25:32,74
18:26:27,82
18:26:32,82
18:26:47,81
18:26:57,80
18:27:02,77
18:27:12,79
18:27:17,80
18:27:22,79
18:27:27,78
18:27:42,78
18:27:52,80
18:27:57,79
18:28:07,80
18:28:12,81
18:28:17,80
18:28:22,79
18:28:37,79
18:28:42,78
18:28:47,77
18:28:52,76
18:28:57,77
18:29:02,78
18:29:17,78
18:29:22,79
18:29:32,80
18:29:37,81
18:29:42,82
18:29:48,81
18:29:53,80
18:30:03,79
18:30:08,81
18:30:23,81
18:30:38,81
18:30:43,82
18:30:58,84
18:31:03,85
18:31:13,82
18:31:18,83
18:31:33,83
18:31:48,83
18:31:53,82
18:32:08,83
18:32:18,79
18:32:23,78
18:32:28,77
18:32:43,75
18:32:53,76
18:32:58,77
18:33:13,77
18:33:18,78
18:33:33,78
18:33:38,79
18:33:48,78
18:34:03,78
18:34:18,78
18:34:33,78
18:34:43,76
18:34:58,76
18:35:03,77
18:35:08,78
18:35:13,79
18:35:23,80
18:35:28,81
18:35:33,80
18:35:38,79
18:35:43,76
18:35:48,75
18:35:58,74
18:36:13,74
18:36:18,75
18:36:23,74
18:36:33,73
18:36:38,74
18:36:53,74
18:36:58,70
18:37:08,69
18:37:13,70
18:37:18,71
18:37:23,72
18:37:38,72
18:37:53,72
18:37:58,72
18:38:13,73
18:38:18,71
18:38:28,71
18:38:33,72
18:38:48,73
18:38:53,74
18:38:58,74
18:39:13,74
18:39:28,74
18:39:33,75
18:39:38,76
18:39:43,76
18:39:58,76
18:40:03,77
18:40:08,78
18:40:23,79
18:40:28,80
18:40:38,81
18:40:43,80
18:40:48,78
18:41:03,76
18:41:08,75
18:41:13,76
18:41:18,75
18:41:28,80
18:41:33,83
18:41:38,85
18:41:43,84
18:41:48,83
18:41:53,82
18:42:03,84
18:42:18,84
18:42:23,83
18:42:28,80
18:42:43,80
18:42:48,78
18:42:53,78
18:42:58,79
18:43:03,78
18:43:08,79
18:43:13,78
18:43:18,79
18:43:23,78
18:43:38,78
18:43:43,80
18:43:48,81
18:43:58,80
18:44:03,79
18:44:08,80
18:44:13,79
18:44:18,78
18:44:23,77
18:44:38,77
18:44:53,78
18:45:03,79
18:45:18,82
18:45:23,85
18:45:28,84
18:45:33,82
18:45:38,80
18:45:43,78
18:45:48,77
18:45:58,76
18:46:03,75
18:46:08,74
18:46:18,75
18:46:23,76
18:46:33,74
18:46:38,70
18:46:43,65
18:46:53,66
18:46:58,67
18:47:03,68
18:47:08,68
18:47:23,68
18:47:28,69
18:47:33,70
18:47:38,72
18:47:43,74
18:47:53,75
18:48:08,74
18:48:18,77
18:48:23,77
18:48:33,76
18:48:43,74
18:48:48,73
18:48:53,75
18:48:58,76
18:49:13,76
18:49:18,75
18:49:33,75
18:49:38,77
18:49:43,79
18:49:48,78
18:49:53,77
18:50:08,77
18:50:23,78
18:50:38,78
18:50:43,77
18:50:48,76
18:51:03,76
18:51:08,77
18:51:13,77
18:51:28,77
18:51:33,77
18:51:38,78
18:51:43,77
18:51:48,76
18:52:03,76
18:52:18,76
18:52:23,79
18:52:33,78
18:52:48,76
18:52:53,74
18:52:58,71
18:53:03,70
18:53:18,70
18:53:33,71
18:53:43,69
18:53:53,70
18:53:58,71
18:54:03,72
18:54:13,74
18:54:18,86
18:54:23,88
18:54:28,85
18:54:38,83
18:54:48,82
18:54:53,79
18:55:08,79
18:55:13,79
18:55:23,78
18:55:28,77
18:55:38,78
18:55:43,77
18:55:58,78
18:56:03,79
18:56:08,78
18:56:13,77
18:56:28,78
18:56:43,77
18:56:53,78
18:56:58,80
18:57:03,81
18:57:08,79
18:57:13,77
18:57:18,76
18:57:33,76
18:57:48,75
18:57:53,72
18:57:58,71
18:58:13,71
18:58:28,71
18:58:43,71
18:58:48,70
18:58:58,72
18:59:13,72
18:59:18,72
18:59:28,71
18:59:43,70
18:59:58,71
19:00:08,72
19:00:18,74
19:00:33,74
19:00:48,76
19:01:03,74
19:01:18,74
19:01:33,74
19:01:48,74
19:01:58,72
19:02:13,74
19:02:18,75
19:02:33,75
19:02:48,76
19:03:03,76
19:03:08,75
19:03:23,75
19:03:33,76
19:03:38,78
19:03:53,79
19:04:08,80
19:04:23,80
19:04:38,81
19:04:53,81
19:04:58,80
19:05:03,75
19:05:18,75
19:05:33,75
19:05:43,76
19:05:48,77
19:05:53,78
19:06:08,79
19:06:23,80
19:06:28,81
19:06:43,81
19:06:53,80
19:06:58,78
19:07:03,79
19:07:13,78
19:07:18,79
19:07:23,81
19:07:28,80
19:07:33,79
19:07:38,78
19:07:43,76
19:07:53,77
19:08:08,77
19:08:23,77
19:08:33,78
19:08:43,77
19:08:58,77
19:09:03,76
19:09:18,77
19:09:28,78
19:09:33,79
19:09:38,78
19:09:53,78
19:10:08,76
19:10:13,75
19:10:18,76
19:10:23,75
19:10:28,74
19:10:33,75
19:10:48,76
19:10:53,78
19:10:58,79
19:11:03,81
19:11:08,82
19:11:13,84
19:11:18,86
19:11:33,85
19:11:38,84
19:11:53,84
19:12:08,85
19:12:18,84
19:12:33,84
19:12:43,85
19:12:53,83
19:12:58,82
19:13:03,79
19:13:13,79
19:13:18,81
19:13:23,80
19:13:33,79
19:13:38,78
19:13:48,77
19:13:53,76
19:13:58,75
19:14:03,73
19:14:13,74
19:14:28,74
19:14:38,76
19:14:43,77
19:14:53,78
19:15:08,78
19:15:13,79
19:15:28,79
19:15:33,80
19:15:38,81
19:15:43,82
19:15:58,82
19:16:03,81
19:16:18,81
19:16:28,80
19:16:33,81
19:16:38,81
19:16:48,82
19:16:53,83
19:17:03,86
19:17:08,87
19:17:13,86
19:17:18,85
19:17:33,85
19:17:38,86
19:17:48,85
19:17:53,87
19:17:58,89
19:18:03,92
19:18:08,94
19:18:13,95
19:18:28,93
19:18:33,92
19:18:38,94
19:18:43,97
19:18:48,98
19:18:58,97
19:19:08,96
19:19:18,95
19:19:33,82
19:19:38,73
19:19:43,70
19:19:53,72
19:19:58,73
19:20:03,74
19:20:13,75
19:20:18,76
19:20:23,78
19:20:28,77
19:20:33,76
19:20:48,77
19:21:03,77
19:21:08,73
19:21:13,72
19:21:23,71
19:21:38,71
19:21:48,72
19:21:53,73
19:22:08,74
19:22:13,75
19:22:18,77
19:22:33,77
19:22:43,76
19:22:48,74
19:22:53,73
19:23:08,73
19:23:23,74
19:23:33,75
19:23:38,75
19:23:43,76
19:23:58,77
19:24:13,77
19:24:28,77
19:24:33,77
19:24:48,76
19:24:53,75
19:24:58,74
19:25:13,75
19:25:18,75
19:25:23,76
19:25:28,74
19:25:33,73
19:25:48,73
19:26:03,73
19:26:18,72
19:26:23,72
19:26:33,73
19:26:38,72
19:26:53,72
19:26:58,72
19:27:08,73
19:27:13,72
19:27:28,72
19:27:43,72
19:27:53,73
19:27:58,74
19:28:13,75
19:28:28,75
19:28:38,76
19:28:43,77
19:28:48,78
19:28:53,79
19:28:58,80
19:29:03,79
19:29:13,80
19:29:23,79
19:29:28,78
19:29:33,76
19:29:43,75
19:29:48,76
19:29:58,77
19:30:03,79
19:30:08,80
19:30:13,72
19:30:18,71
19:30:28,70
19:30:33,67
19:30:48,67
19:30:53,66
19:30:58,67
19:31:13,68
19:31:23,70
19:31:28,71
19:31:33,73
19:31:48,73
19:31:58,71
19:32:03,70
19:32:18,70
19:32:33,71
19:32:43,72
19:32:48,73
19:32:58,72
19:33:13,73
19:33:18,72
19:33:28,73
19:33:33,74
19:33:38,75
19:33:53,74
19:33:58,73
19:34:03,74
19:34:08,75
19:34:23,67
19:34:38,68
19:34:48,69
19:34:53,70
19:35:08,70
19:35:23,70
19:35:28,72
19:35:33,73
19:35:38,75
19:35:43,75
19:35:58,76
19:36:03,77
19:36:08,78
19:36:13,80
19:36:28,80
19:36:43,79
19:36:53,79
19:36:58,79
19:37:03,79
19:37:18,79
19:37:28,80
19:37:43,80
19:37:48,81
19:37:53,80
19:38:03,81
19:38:18,81
19:38:33,81
19:38:48,80
19:38:53,79
19:38:58,78
19:39:13,79
19:39:18,82
19:39:23,81
19:39:28,80
19:39:33,79
19:39:38,78
19:39:53,77
19:40:08,77
19:40:18,78
19:40:23,80
19:40:28,81
19:40:33,82
19:40:43,81
19:40:58,81
19:41:13,81
19:41:18,85
19:41:23,86
19:41:28,83
19:41:33,80
19:41:38,79
19:41:53,79
19:42:08,79
19:42:13,79
19:42:18,78
19:42:33,78
19:42:48,78
19:42:58,77
19:43:03,78
19:43:18,78
19:43:26,79
19:43:41,78
19:43:46,76
19:43:51,74
19:43:56,72
19:44:01,71
19:44:16,71
19:44:21,72
19:44:26,71
19:44:31,72
19:44:41,71
19:44:46,70
19:44:51,65
19:44:56,64
19:45:11,64
19:45:16,65
19:45:21,66
19:45:26,67
19:45:36,68
19:45:41,70
19:45:51,71
19:46:01,72
19:46:16,72
19:46:31,73
19:46:35,73
19:46:45,72
19:47:00,72
19:47:05,71
19:47:10,72
19:47:15,74
19:47:30,73
19:47:45,73
19:47:55,72
19:48:05,72
19:48:10,78
19:48:15,77
19:48:20,76
19:48:30,77
19:48:35,76
19:48:40,77
19:48:45,78
19:48:50,79
19:48:55,80
19:49:05,79
19:49:20,77
19:49:35,77
19:49:45,76
19:49:55,77
19:50:10,77
19:50:20,80
19:50:26,78
19:50:31,80
19:50:36,81
19:50:51,81
19:51:06,81
19:51:11,82
19:51:26,84
19:51:31,86
19:51:36,87
19:51:51,87
19:52:06,86
19:52:16,86
19:52:31,85
19:52:41,86
19:52:51,85
19:52:56,84
19:53:01,85
19:53:06,83
19:53:11,84
19:53:16,85
19:53:21,87
19:53:31,88
19:53:41,85
19:53:46,82
19:54:01,82
19:54:06,83
19:54:21,77
19:54:26,71
19:54:31,72
19:54:36,73
19:54:41,74
19:54:46,75
19:54:51,76
19:54:56,77
19:55:01,74
19:55:06,73
19:55:16,74
19:55:21,75
19:55:31,76
19:55:46,77
19:55:56,78
19:56:06,78
19:56:11,77
19:56:16,78
19:56:21,79
19:56:36,79
19:56:46,80
19:56:51,82
19:57:06,82
19:57:11,83
19:57:21,81
19:57:26,78
19:57:31,78
19:57:41,79
19:57:51,82
19:58:06,81
19:58:11,82
19:58:21,83
19:58:36,84
19:58:51,84
19:59:06,83
19:59:11,82
19:59:16,83
19:59:21,82
19:59:26,83
19:59:41,82
19:59:46,81
19:59:56,82
20:00:06,84
20:00:16,83
20:00:26,85
20:00:41,85
20:00:51,86
20:00:56,85
20:01:01,86
20:01:06,87
20:01:11,88
20:01:26,86
20:01:41,87
20:01:46,88
20:01:56,87
20:02:01,86
20:02:06,84
20:02:21,83
20:02:26,84
20:02:41,84
20:02:46,83
20:02:56,84
20:03:01,85
20:03:16,84
20:03:21,83
20:03:31,81
20:03:36,80
20:03:51,81
20:04:06,79
20:04:11,75
20:04:26,76
20:04:41,76
20:04:46,75
20:04:51,76
20:04:56,77
20:05:11,77
20:05:16,78
20:05:31,78
20:05:46,78
20:05:51,77
20:05:56,77
20:06:01,76
20:06:06,75
20:06:11,72
20:06:21,73
20:06:31,71
20:06:36,70
20:06:41,69
20:06:46,69
20:07:01,69
20:07:06,70
20:07:21,71
20:07:26,71
20:07:31,72
20:07:36,71
20:07:41,72
20:07:51,71
20:07:56,70
20:08:01,69
20:08:11,70
20:08:26,69
20:08:41,69
20:08:51,71
20:08:56,72
20:09:06,71
20:09:11,72
20:09:16,73
20:09:21,74
20:09:31,75
20:09:36,74
20:09:51,74
20:10:06,73
20:10:11,74
20:10:16,73
20:10:21,72
20:10:36,73
20:10:41,74
20:10:46,73
20:10:51,74
20:11:06,74
20:11:16,73
20:11:26,74
20:11:41,74
20:11:56,75
20:12:11,76
20:12:21,74
20:12:31,72
20:12:36,67
20:12:41,68
20:12:46,69
20:13:01,70
20:13:11,71
20:13:16,72
20:13:31,72
20:13:36,73
20:13:41,74
20:13:46,75
20:13:51,76
20:13:56,76
20:14:11,76
20:14:26,76
20:14:41,75
20:14:51,74
20:15:06,74
20:15:16,73
20:15:31,74
20:15:41,76
20:15:51,75
20:15:56,76
20:16:01,77
20:16:06,76
20:16:16,75
20:16:21,74
20:16:26,75
20:16:36,74
20:16:41,73
20:16:46,74
20:16:51,75
20:17:01,74
20:17:16,74
20:17:31,74
20:17:36,75
20:17:41,74
20:17:46,73
20:17:51,74
20:17:56,72
20:18:01,71
20:18:06,69
20:18:11,65
20:18:21,65
20:18:36,63
20:18:41,62
20:18:46,64
20:18:51,65
20:18:56,66
20:19:06,70
20:19:11,72
20:19:16,73
20:19:21,73
20:19:26,71
20:19:31,70
20:19:46,69
20:20:01,69
20:20:06,70
20:20:11,74
20:20:16,77
20:20:21,77
20:20:26,76
20:20:31,76
20:20:36,74
20:20:51,74
20:21:06,75
20:21:16,73
20:21:21,72
20:21:36,72
20:21:46,71
20:21:51,70
20:22:01,71
20:22:11,72
20:22:21,71
20:22:26,72
20:22:31,71
20:22:36,73
20:22:41,72
20:22:46,69
20:23:01,70
20:23:11,71
20:23:26,70
20:23:36,71
20:23:41,72
20:23:51,71
20:24:01,72
20:24:16,72
20:24:21,73
20:24:26,74
20:24:31,75
20:24:36,76
20:24:51,76
20:25:01,77
20:25:16,77
20:25:31,77
20:25:36,74
20:25:41,73
20:25:56,72
20:26:11,72
20:26:26,72
20:26:41,72
20:26:46,73
20:27:01,73
20:27:06,73
20:27:21,75
20:27:31,73
20:27:36,65
20:27:41,68
20:27:46,69
20:27:51,70
20:28:01,68
20:28:06,69
20:28:11,68
20:28:16,68
20:28:21,69
20:28:26,70
20:28:31,71
20:28:36,71
20:28:46,72
20:28:51,72
20:29:06,74
20:29:21,74
20:29:36,75
20:29:41,78
20:29:46,77
20:29:56,78
20:30:01,76
20:30:11,76
20:30:16,75
20:30:21,74
20:30:26,73
20:30:31,72
20:30:36,73
20:30:41,74
20:30:51,77
20:30:56,78
20:31:01,77
20:31:11,74
20:31:16,72
20:31:21,74
20:31:31,76
20:31:46,76
20:32:01,76
20:32:06,76
20:32:21,76
20:32:26,75
20:32:31,76
20:32:36,76
20:32:41,77
20:32:46,76
20:33:01,76
20:33:06,74
20:33:11,74
20:33:16,74
20:33:26,75
20:33:31,74
20:33:36,76
20:33:51,76
20:34:06,76
20:34:11,74
20:34:16,73
20:34:31,73
20:34:46,73
20:34:51,73
20:35:01,73
20:35:16,73
20:35:21,73
20:35:36,73
20:35:41,72
20:35:56,72
20:36:01,72
20:36:11,73
20:36:21,74
20:36:26,73
20:36:31,74
20:36:46,74
20:36:51,73
20:37:06,73
20:37:11,74
20:37:16,75
20:37:31,76
20:37:36,75
20:37:41,74
20:37:46,73
20:38:01,75
20:38:06,76
20:38:11,77
20:38:26,77
20:38:36,76
20:38:41,77
20:38:56,77
20:39:06,78
20:39:11,76
20:39:16,71
20:39:21,71
20:39:26,72
20:39:41,72
20:39:46,72
20:39:56,73
20:40:06,74
20:40:21,74
20:40:36,74
20:40:41,73
20:40:51,72
20:41:01,71
20:41:16,71
20:41:21,70
20:41:31,71
20:41:46,70
20:41:51,70
20:41:56,69
20:42:01,69
20:42:11,68
20:42:16,65
20:42:21,64
20:42:26,65
20:42:31,66
20:42:36,68
20:42:41,70
20:42:46,71
20:42:51,71
20:43:06,71
20:43:11,72
20:43:16,71
20:43:21,71
20:43:26,70
20:43:41,69
20:43:56,69
20:44:06,70
20:44:21,70
20:44:31,70
20:44:36,71
20:44:51,70
20:45:01,73
20:45:06,73
20:45:21,74
20:45:26,72
20:45:31,71
20:45:46,71
20:46:01,71
20:46:11,74
20:46:16,76
20:46:21,77
20:46:31,78
20:46:36,79
20:46:41,78
20:46:46,76
20:46:51,74
20:46:56,74
20:47:01,75
20:47:06,76
20:47:11,76
20:47:26,76
20:47:41,76
20:47:56,76
20:48:11,76
20:48:16,75
20:48:26,77
20:48:31,76
20:48:36,74
20:48:51,74
20:49:01,76
20:49:06,76
20:49:11,74
20:49:16,73
20:49:31,73
20:49:36,74
20:49:41,76
20:49:46,75
20:49:56,73
20:50:01,74
20:50:16,74
20:50:21,75
20:50:36,74
20:50:51,74
20:51:06,73
20:51:11,71
20:51:16,71
20:51:21,71
20:51:26,72
20:51:31,73
20:51:36,72
20:51:41,71
20:51:46,69
20:52:01,68
20:52:06,68
20:52:21,67
20:52:26,68
20:52:31,69
20:52:41,68
20:52:56,70
20:53:01,71
20:53:06,70
20:53:21,71
20:53:36,71
20:53:46,70
20:53:51,70
20:54:01,71
20:54:06,73
20:54:11,74
20:54:16,75
20:54:26,74
20:54:31,73
20:54:36,72
20:54:41,71
20:54:48,69
20:54:53,69
20:54:58,69
20:55:03,70
20:55:08,70
20:55:13,69
20:55:28,70
20:55:43,70
20:55:58,69
20:56:03,70
20:56:18,70
20:56:23,69
20:56:33,68
20:56:48,69
20:56:53,70
20:57:03,71
20:57:13,70
20:57:28,72
20:57:33,73
20:57:38,70
20:57:43,69
20:57:48,68
20:58:03,68
20:58:18,70
20:58:23,72
20:58:28,72
20:58:33,71
20:58:38,71
20:58:43,72
20:58:48,73
20:58:53,72
20:58:58,72
20:59:03,71
20:59:08,73
20:59:13,74
20:59:18,73
20:59:23,72
20:59:38,72
20:59:48,71
20:59:53,72
20:59:58,76
21:00:03,77
21:00:18,77
21:00:28,76
21:00:33,75
21:00:38,73
21:00:48,72
21:00:58,72
21:01:03,73
21:01:08,73
21:01:13,74
21:01:23,75
21:01:28,74
21:01:33,72
21:01:38,72
21:01:53,72
21:01:58,74
21:02:03,75
21:02:18,75
21:02:28,74
21:02:33,74
21:02:38,73
21:02:48,74
21:02:53,75
21:03:08,74
21:03:18,75
21:03:23,76
21:03:28,75
21:03:33,74
21:03:43,75
21:03:48,76
21:03:58,75
21:04:03,75
21:04:08,76
21:04:13,76
21:04:18,78
21:04:33,78
21:04:38,77
21:04:43,75
21:04:48,74
21:04:53,72
21:04:58,72
21:05:08,73
21:05:13,73
21:05:18,74
21:05:23,75
21:05:28,76
21:05:33,77
21:05:48,77
21:05:58,74
21:06:03,71
21:06:08,69
21:06:13,71
21:06:23,72
21:06:28,73
21:06:38,71
21:06:43,69
21:06:48,68
21:06:53,67
21:06:58,68
21:07:13,68
21:07:23,70
21:07:33,71
21:07:48,71
21:07:53,76
21:07:58,75
21:08:03,74
21:08:09,73
21:08:19,72
21:08:29,73
21:08:39,74
21:08:44,73
21:08:59,73
21:09:14,73
21:09:19,74
21:09:29,75
21:09:34,74
21:09:39,75
21:09:54,75
21:10:09,75
21:10:14,74
21:10:24,71
21:10:34,72
21:10:49,71
21:11:04,72
21:11:09,70
21:11:14,70
21:11:19,74
21:11:24,75
21:11:39,75
21:11:44,74
21:11:49,73
21:12:04,72
21:12:09,71
21:12:14,72
21:12:24,73
21:12:34,74
21:12:44,73
21:12:59,73
21:13:09,76
21:13:14,80
21:13:19,81
21:13:24,82
21:13:29,81
21:13:44,81
21:13:49,79
21:13:54,75
21:13:59,72
21:14:09,73
21:14:14,75
21:14:19,76
21:14:24,74
21:14:29,74
21:14:34,73
21:14:39,72
21:14:49,73
21:15:04,73
21:15:14,74
21:15:29,75
21:15:34,76
21:15:39,75
21:15:44,74
21:15:49,75
21:15:54,77
21:15:59,78
21:16:04,80
21:16:09,79
21:16:14,80
21:16:24,79
21:16:29,78
21:16:34,77
21:16:44,78
21:16:49,79
21:16:59,80
21:17:04,90
21:17:09,93
21:17:19,83
21:17:24,79
21:17:39,80
21:17:44,82
21:17:49,84
21:17:54,86
21:17:59,87
21:18:09,89
21:18:19,87
21:18:24,86
21:18:29,84
21:18:34,83
21:18:49,85
21:18:54,84
21:18:59,85
21:19:04,86
21:19:09,88
21:19:14,91
21:19:19,93
21:19:24,96
21:19:29,97
21:19:34,96
21:19:39,92
21:19:49,86
21:19:54,82
21:19:59,76
21:20:04,69
21:20:14,72
21:20:19,74
21:20:24,77
21:20:29,81
21:20:34,82
21:20:39,80
21:20:44,76
21:20:54,76
21:21:09,77
21:21:14,79
21:21:24,80
21:21:29,79
21:21:34,78
21:21:39,79
21:21:44,82
21:21:54,88
21:21:59,92
21:22:04,95
21:22:09,97
21:22:19,98
21:22:24,99
21:22:34,100
21:22:39,99
21:22:44,98
21:22:59,98
21:23:09,99
21:23:14,100
21:23:19,101
21:23:34,97
21:23:39,93
21:23:44,91
21:23:49,89
21:24:04,89
21:24:09,88
21:24:14,85
21:24:24,86
21:24:29,85
21:24:34,86
21:24:39,84
21:24:44,82
21:24:49,81
21:24:54,80
21:25:04,79
21:25:09,80
21:25:14,82
21:25:19,81
21:25:24,80
21:25:29,79
21:25:39,78
21:25:44,79
21:25:59,79
21:26:09,81
21:26:14,82
21:26:19,83
21:26:29,82
21:26:39,85
21:26:44,83
21:26:49,79
21:26:54,78
21:26:59,77
21:27:04,74
21:27:09,72
21:27:14,71
21:27:19,70
21:27:24,69
21:27:29,64
21:27:44,64
21:27:59,65
21:28:04,66
21:28:14,67
21:28:19,69
21:28:24,68
21:28:29,67
21:28:34,66
21:28:44,67
21:28:49,68
21:28:54,69
21:28:59,71
21:29:04,72
21:29:09,73
21:29:24,73
21:29:29,74
21:29:34,75
21:29:44,76
21:29:54,75
21:29:59,76
21:30:09,76
21:30:24,76
21:30:34,78
21:30:44,80
21:30:49,80
21:30:54,76
21:30:59,77
21:31:04,79
21:31:09,79
21:31:19,79
21:31:24,76
21:31:29,74
21:31:39,76
21:31:44,79
21:31:49,81
21:31:54,81
21:31:59,83
21:32:09,84
21:32:19,85
21:32:24,86
21:32:29,87
21:32:34,84
21:32:39,85
21:32:54,85
21:33:04,84
21:33:09,83
21:33:14,82
21:33:29,83
21:33:44,83
21:33:59,84
21:34:04,85
21:34:09,84
21:34:14,84
21:34:24,83
21:34:29,81
21:34:34,80
21:34:44,83
21:34:49,85
21:34:59,84
21:35:09,83
21:35:24,84
21:35:29,85
21:35:34,86
21:35:49,86
21:36:04,86
21:36:14,90
21:36:24,90
21:36:39,90
21:36:54,90
21:36:59,91
21:37:04,92
21:37:14,91
21:37:24,89
21:37:29,90
21:37:34,91
21:37:39,90
21:37:49,93
21:37:54,94
21:37:59,94
21:38:04,93
21:38:14,92
21:38:29,92
21:38:34,93
21:38:39,94
21:38:54,93
21:38:59,89
21:39:04,87
21:39:19,87
21:39:29,86
21:39:34,85
21:39:44,84
21:39:54,83
21:40:04,81
21:40:09,78
21:40:14,77
21:40:29,76
21:40:34,74
21:40:39,67
21:40:44,69
21:40:49,70
21:40:59,71
21:41:04,73
21:41:09,76
21:41:14,75
21:41:19,74
21:41:24,75
21:41:34,78
21:41:49,78
21:42:04,78
21:42:14,80
21:42:29,80
21:42:34,79
21:42:39,77
21:42:54,77
21:43:09,79
21:43:14,78
21:43:19,73
21:43:34,73
21:43:44,74
21:43:54,75
21:44:04,77
21:44:09,79
21:44:14,80
21:44:24,81
21:44:29,82
21:44:34,86
21:44:39,87
21:44:44,88
21:44:49,89
21:44:54,86
21:45:04,87
21:45:14,88
21:45:19,88
21:45:29,89
21:45:34,90
21:45:39,89
21:45:44,86
21:45:49,85
21:45:54,87
21:45:59,88
21:46:14,88
21:46:19,89
21:46:29,88
21:46:34,87
21:46:44,86
21:46:49,85
21:47:04,85
21:47:19,85
21:47:34,84
21:47:39,82
21:47:54,82
21:47:59,81
21:48:09,80
21:48:14,79
21:48:29,79
21:48:44,79
21:48:59,78
21:49:04,76
21:49:09,75
21:49:14,74
21:49:24,74
21:49:29,73
21:49:34,75
21:49:39,76
21:49:44,76
21:49:49,83
21:49:54,84
21:50:04,85
21:50:14,84
21:50:19,80
21:50:24,78
21:50:39,77
21:50:54,76
21:51:04,77
21:51:09,75
21:51:14,77
21:51:19,80
21:51:24,79
21:51:29,78
21:51:34,77
21:51:39,75
21:51:44,74
21:51:59,75
21:52:04,76
21:52:09,77
21:52:24,77
21:52:29,77
21:52:39,81
21:52:44,82
21:52:59,83
21:53:04,84
21:53:09,83
21:53:19,82
21:53:24,81
21:53:34,82
21:53:49,85
21:53:54,86
21:53:59,87
21:54:04,86
21:54:09,85
21:54:14,83
21:54:19,81
21:54:34,81
21:54:44,82
21:54:49,83
21:54:54,84
21:54:59,83
21:55:09,82
21:55:19,83
21:55:24,84
21:55:29,80
21:55:34,78
21:55:39,78
21:55:44,78
21:55:59,78
21:56:09,80
21:56:14,79
21:56:19,77
21:56:24,78
21:56:29,79
21:56:34,81
21:56:39,83
21:56:44,82
21:56:49,80
21:56:54,78
21:56:59,76
21:57:14,76
21:57:24,77
21:57:29,78
21:57:34,79
21:57:39,80
21:57:49,79
21:57:54,78
21:58:04,79
21:58:19,79
21:58:29,80
21:58:39,80
21:58:44,78
21:58:49,76
21:59:04,76
21:59:05,76
21:59:20,76
21:59:25,79
21:59:30,80
21:59:40,79
21:59:45,78
22:00:00,79
22:00:10,78
22:00:25,78
22:00:30,77
22:00:35,76
22:00:40,77
22:00:45,76
22:01:00,75
22:01:15,75
22:01:25,76
22:01:40,76
22:01:55,77
22:02:10,77
22:02:25,76
22:02:40,76
22:02:55,76
22:03:00,77
22:03:15,76
22:03:20,75
22:03:30,74
22:03:35,75
22:03:40,76
22:03:55,75
22:04:10,75
22:04:25,75
22:04:35,76
22:04:45,79
22:04:50,81
22:05:05,77
22:05:10,76
22:05:15,77
22:05:20,76
22:05:30,78
22:05:40,79
22:05:45,78
22:06:00,78
22:06:15,78
22:06:30,78
22:06:40,77
22:06:50,79
22:06:55,80
22:07:00,81
22:07:10,82
22:07:25,82
22:07:30,81
22:07:45,84
22:07:50,85
22:07:55,86
22:08:00,86
22:08:05,87
22:08:20,88
22:08:25,87
22:08:35,88
22:08:40,87
22:08:50,86
22:08:55,86
22:09:00,84
22:09:05,83
22:09:10,85
22:09:15,83
22:09:20,82
22:09:25,81
22:09:35,82
22:09:45,83
22:09:50,85
22:09:55,86
22:10:10,86
22:10:15,86
22:10:20,83
22:10:25,81
22:10:30,80
22:10:40,79
22:10:55,81
22:11:05,82
22:11:10,83
22:11:15,82
22:11:20,80
22:11:25,78
22:11:30,78
22:11:35,80
22:11:40,81
22:11:55,82
22:12:00,83
22:12:05,83
22:12:10,82
22:12:15,81
22:12:20,82
22:12:25,81
22:12:30,82
22:12:35,84
22:12:40,83
22:12:55,84
22:13:05,83
22:13:10,80
22:13:15,79
22:13:30,79
22:13:35,76
22:13:50,74
22:14:05,74
22:14:10,73
22:14:15,72
22:14:20,74
22:14:25,75
22:14:30,77
22:14:35,78
22:14:50,78
22:14:55,77
22:15:00,76
22:15:05,77
22:15:15,78
22:15:20,79
22:15:25,79
22:15:30,79
22:15:40,78
22:15:45,79
22:15:50,81
22:16:05,81
22:16:15,82
22:16:20,84
22:16:30,83
22:16:35,82
22:16:40,81
