Time,Heart Rate
19:19:41,91
19:19:46,89
19:19:51,87
19:19:56,86
19:20:01,85
19:20:06,84
19:20:16,83
19:20:21,83
19:20:26,84
19:20:31,82
19:20:36,82
19:20:51,82
19:21:06,82
19:21:11,81
19:21:16,79
19:21:21,78
19:21:31,78
19:21:36,78
19:21:41,79
19:21:46,77
19:21:51,75
19:22:01,76
19:22:06,77
19:22:21,77
19:22:31,78
19:22:36,77
19:22:51,77
19:23:06,77
19:23:21,74
19:23:26,72
19:23:36,73
19:23:41,75
19:23:46,76
19:23:51,78
19:23:56,79
19:24:01,84
19:24:06,88
19:24:11,88
19:24:21,91
19:24:31,90
19:24:36,89
19:24:46,88
19:24:51,88
19:25:06,88
19:25:11,89
19:25:21,88
19:25:26,86
19:25:31,85
19:25:36,83
19:25:51,83
19:26:06,83
19:26:11,84
19:26:16,85
19:26:21,85
19:26:26,84
19:26:31,83
19:26:46,83
19:27:01,84
19:27:11,83
19:27:16,82
19:27:21,82
19:27:26,81
19:27:31,82
19:27:36,83
19:27:41,84
19:27:46,85
19:28:01,84
19:28:06,80
19:28:16,79
19:28:31,79
19:28:41,80
19:28:51,78
19:28:56,79
19:29:01,81
19:29:06,82
19:29:16,83
19:29:21,82
19:29:26,81
19:29:36,82
19:29:41,83
19:29:46,84
19:29:51,83
19:29:56,82
19:30:06,83
19:30:16,84
19:30:21,83
19:30:36,82
19:30:41,84
19:30:46,85
19:30:51,85
19:31:01,84
19:31:06,83
19:31:11,81
19:31:16,79
19:31:31,80
19:31:41,81
19:31:46,81
19:32:01,81
19:32:11,80
19:32:21,81
19:32:36,80
19:32:51,82
19:33:01,83
19:33:11,83
19:33:16,85
19:33:31,85
19:33:36,85
19:33:46,84
19:33:51,80
19:33:56,79
19:34:01,74
19:34:06,70
19:34:11,71
19:34:26,71
19:34:31,70
19:34:46,70
19:34:51,70
19:34:56,71
19:35:11,72
19:35:16,71
19:35:21,70
19:35:26,69
19:35:31,66
19:35:41,65
19:35:51,66
19:35:56,65
19:36:06,66
19:36:21,67
19:36:26,68
19:36:31,68
19:36:46,68
19:36:51,69
19:36:56,70
19:37:06,71
19:37:16,72
19:37:26,74
19:37:31,74
19:37:36,75
19:37:41,78
19:37:46,77
19:37:56,77
19:38:01,76
19:38:16,76
19:38:21,78
19:38:31,80
19:38:46,80
19:38:51,81
19:38:56,84
19:39:01,86
19:39:06,89
19:39:16,85
19:39:21,82
19:39:26,82
19:39:31,84
19:39:46,81
19:39:51,79
19:40:01,80
19:40:16,78
19:40:26,79
19:40:31,81
19:40:36,84
19:40:41,92
19:40:46,96
19:40:56,100
19:41:06,99
19:41:11,101
19:41:16,102
19:41:26,104
19:41:31,103
19:41:36,102
19:41:46,101
19:41:51,98
19:41:56,97
19:42:01,95
19:42:06,93
19:42:11,92
19:42:21,93
19:42:31,95
19:42:41,96
19:42:56,96
19:43:06,94
19:43:11,92
19:43:16,93
19:43:26,85
19:43:31,84
19:43:41,82
19:43:51,83
19:43:56,85
19:44:01,86
19:44:06,87
19:44:21,86
19:44:26,85
19:44:31,82
19:44:36,81
19:44:41,82
19:44:46,84
19:44:51,83
19:45:01,85
19:45:06,84
19:45:11,83
19:45:16,81
19:45:21,78
19:45:26,77
19:45:31,78
19:45:46,78
19:46:01,77
19:46:06,74
19:46:16,76
19:46:26,77
19:46:36,75
19:46:46,76
19:46:56,78
19:47:01,80
19:47:06,81
19:47:11,82
19:47:26,82
19:47:36,79
19:47:41,80
19:47:56,80
19:48:01,77
19:48:06,76
19:48:21,76
19:48:23,76
19:48:28,78
19:48:38,79
19:48:43,84
19:48:48,85
19:49:03,85
19:49:13,85
19:49:28,86
19:49:38,87
19:49:43,88
19:49:53,89
19:49:58,90
19:50:08,91
19:50:13,92
19:50:28,79
19:50:33,77
19:50:38,78
19:50:48,76
19:51:03,76
19:51:08,77
19:51:18,78
19:51:23,79
19:51:28,78
19:51:38,80
19:51:43,82
19:51:48,81
19:51:53,80
19:51:58,79
19:52:08,80
19:52:13,79
19:52:28,79
19:52:33,78
19:52:38,79
19:52:43,80
19:52:58,77
19:53:03,76
19:53:08,76
19:53:18,75
19:53:23,74
19:53:33,75
19:53:38,76
19:53:53,74
19:53:58,70
19:54:08,69
19:54:23,69
19:54:33,67
19:54:38,64
19:54:43,65
19:54:48,67
19:54:53,68
19:54:58,69
19:55:13,69
19:55:19,71
19:55:34,71
19:55:39,73
19:55:54,73
19:55:59,72
19:56:14,72
19:56:19,72
19:56:29,71
19:56:44,70
19:56:54,69
19:57:09,70
19:57:14,71
19:57:29,70
19:57:44,71
19:57:49,70
19:57:59,70
19:58:09,70
19:58:19,72
19:58:29,73
19:58:39,72
19:58:44,71
19:58:59,74
19:59:04,73
19:59:08,74
19:59:23,74
19:59:33,73
19:59:38,72
19:59:43,71
19:59:48,69
19:59:53,68
20:00:08,68
20:00:13,70
20:00:18,69
20:00:23,70
20:00:33,71
20:00:43,72
20:00:48,71
20:01:03,71
20:01:18,71
20:01:33,71
20:01:48,71
20:01:53,70
20:01:58,69
20:02:08,70
20:02:13,72
20:02:18,73
20:02:23,74
20:02:38,74
20:02:53,74
20:02:54,74
20:02:59,73
20:03:04,71
20:03:09,70
20:03:24,72
20:03:29,74
20:03:34,76
20:03:49,75
20:03:54,67
20:03:59,66
20:04:04,67
20:04:09,68
20:04:14,69
20:04:19,70
20:04:24,71
20:04:39,71
20:04:44,72
20:04:54,71
20:05:04,72
20:05:19,72
20:05:24,73
20:05:34,74
20:05:39,73
20:05:44,74
20:05:59,76
20:06:04,76
20:06:14,77
20:06:19,76
20:06:29,77
20:06:34,84
20:06:39,88
20:06:49,90
20:06:54,85
20:06:59,84
20:07:14,84
20:07:24,83
20:07:29,83
20:07:34,84
20:07:49,82
20:07:54,81
20:07:59,80
20:08:09,81
20:08:14,82
20:08:19,83
20:08:24,83
20:08:29,85
20:08:34,84
20:08:49,84
20:09:04,84
20:09:09,83
20:09:14,83
20:09:19,84
20:09:24,82
20:09:29,80
20:09:34,80
20:09:44,78
20:09:59,78
20:10:04,80
20:10:09,81
20:10:14,86
20:10:24,87
20:10:39,87
20:10:44,88
20:10:59,88
20:11:14,88
20:11:24,89
20:11:29,87
20:11:34,85
20:11:44,82
20:11:54,81
20:12:04,80
20:12:09,79
20:12:14,78
20:12:19,79
20:12:34,79
20:12:39,80
20:12:44,79
20:12:49,80
20:12:54,80
20:13:04,81
20:13:14,80
20:13:19,80
20:13:24,78
20:13:34,77
20:13:44,75
20:13:49,75
20:14:04,75
20:14:14,76
20:14:19,74
20:14:24,72
20:14:29,71
20:14:34,70
20:14:39,71
20:14:44,70
20:14:54,71
20:14:59,72
20:15:09,71
20:15:14,72
20:15:19,71
20:15:29,72
20:15:44,72
20:15:49,73
20:15:54,72
20:15:59,71
20:16:04,70
20:16:09,69
20:16:19,69
20:16:29,70
20:16:34,71
20:16:39,70
20:16:44,70
20:16:49,69
20:16:59,68
20:17:09,69
20:17:14,70
20:17:19,71
20:17:24,76
20:17:29,75
20:17:34,75
20:17:39,76
20:17:54,76
20:17:59,77
20:18:14,77
20:18:24,78
20:18:29,77
20:18:39,78
20:18:44,77
20:18:59,77
20:19:14,77
20:19:24,78
20:19:34,79
20:19:39,78
20:19:44,77
20:19:59,78
20:20:09,77
20:20:14,79
20:20:24,80
20:20:29,81
20:20:34,80
20:20:39,76
20:20:44,73
20:20:59,73
20:21:09,74
20:21:24,76
20:21:29,83
20:21:34,82
20:21:39,81
20:21:54,80
20:21:59,79
20:22:04,81
20:22:14,80
20:22:29,80
20:22:39,78
20:22:54,79
20:23:09,78
20:23:24,78
20:23:29,79
20:23:44,79
20:23:49,79
20:23:59,79
20:24:04,78
20:24:09,76
20:24:14,76
20:24:19,75
20:24:24,73
20:24:29,72
20:24:34,74
20:24:39,76
20:24:44,79
20:24:49,83
20:24:59,82
20:25:04,81
20:25:19,81
20:25:34,81
20:25:44,83
20:25:49,84
20:25:54,84
20:25:59,84
20:26:14,84
20:26:24,85
20:26:29,86
20:26:34,85
20:26:39,85
20:26:44,86
20:26:49,87
20:27:04,87
20:27:14,86
20:27:29,86
20:27:34,85
20:27:39,85
20:27:54,86
20:28:04,85
20:28:14,83
20:28:19,82
20:28:29,83
20:28:39,82
20:28:54,83
20:28:59,84
20:29:09,83
20:29:19,83
20:29:24,82
20:29:29,81
20:29:34,81
20:29:39,80
20:29:49,78
20:30:04,78
20:30:19,78
20:30:24,79
20:30:34,80
20:30:44,81
20:30:49,82
20:30:54,83
20:30:59,84
20:31:04,83
20:31:19,84
20:31:24,85
20:31:29,86
20:31:34,83
20:31:39,82
20:31:44,83
20:31:49,84
20:31:59,82
20:32:04,80
20:32:09,79
20:32:19,79
20:32:34,79
20:32:44,80
20:32:49,81
20:32:54,80
20:32:59,82
20:33:09,83
20:33:14,83
20:33:24,84
20:33:29,83
20:33:34,82
20:33:44,81
20:33:54,79
20:33:59,77
20:34:04,78
20:34:09,77
20:34:14,78
20:34:29,77
20:34:34,76
20:34:39,75
20:34:44,74
20:34:54,73
20:35:04,74
20:35:09,76
20:35:14,79
20:35:19,83
20:35:24,84
20:35:34,92
20:35:39,103
20:35:44,105
20:35:49,110
20:35:59,108
20:36:04,109
20:36:19,110
20:36:24,111
20:36:29,109
20:36:34,105
20:36:44,106
20:36:49,105
20:36:59,109
20:37:09,105
20:37:14,92
20:37:19,91
20:37:24,90
20:37:29,88
20:37:34,87
20:37:44,85
20:37:49,84
20:37:54,80
20:37:59,77
20:38:04,74
20:38:09,75
20:38:14,76
20:38:29,75
20:38:44,74
20:38:49,75
20:38:54,76
20:39:04,78
20:39:09,79
20:39:19,81
20:39:34,81
20:39:39,82
20:39:44,83
20:39:54,81
20:39:59,79
20:40:09,80
20:40:24,81
20:40:39,81
20:40:44,82
20:40:59,82
20:41:04,82
20:41:09,82
20:41:14,81
20:41:19,79
20:41:24,77
20:41:34,76
20:41:44,77
20:41:49,76
20:42:04,74
20:42:14,73
20:42:19,72
20:42:34,73
20:42:39,74
20:42:44,76
20:42:49,80
20:42:54,81
20:42:59,83
20:43:09,82
20:43:19,78
20:43:24,77
20:43:39,77
20:43:54,77
20:44:09,77
20:44:14,79
20:44:19,79
20:44:34,80
20:44:39,81
20:44:44,80
20:44:54,81
20:44:59,82
20:45:04,83
20:45:09,85
20:45:14,84
20:45:19,85
20:45:29,84
20:45:34,82
20:45:44,81
20:45:59,81
20:46:04,79
20:46:09,73
20:46:24,74
20:46:39,75
20:46:54,75
20:46:59,77
20:47:04,78
20:47:14,77
20:47:19,78
20:47:34,78
20:47:39,78
20:47:54,78
20:47:59,79
20:48:09,80
20:48:19,79
20:48:24,78
20:48:29,78
20:48:34,77
20:48:39,76
20:48:44,77
20:48:59,79
20:49:04,80
20:49:09,79
20:49:24,79
20:49:29,78
20:49:44,79
20:49:59,78
20:50:14,79
20:50:19,78
20:50:34,79
20:50:44,77
20:50:49,75
20:50:54,74
20:51:04,75
20:51:14,76
20:51:19,78
20:51:29,81
20:51:34,84
20:51:39,83
20:51:44,84
20:51:49,83
20:51:54,82
20:52:04,80
20:52:09,79
20:52:14,78
20:52:29,78
20:52:44,76
20:52:49,77
20:52:54,79
20:53:04,81
20:53:09,82
20:53:19,83
20:53:24,82
20:53:34,83
20:53:39,81
20:53:54,81
20:54:09,82
20:54:19,83
20:54:29,84
20:54:34,82
20:54:49,82
20:54:54,80
20:54:59,79
20:55:04,81
20:55:19,81
20:55:24,79
20:55:29,78
20:55:44,77
20:55:49,76
20:55:54,75
20:55:59,75
20:56:04,76
20:56:14,77
20:56:19,78
20:56:24,79
20:56:29,78
20:56:39,77
20:56:49,76
20:57:04,75
20:57:19,75
20:57:24,77
20:57:39,77
20:57:49,76
20:58:04,76
20:58:09,75
20:58:24,76
20:58:29,78
20:58:34,80
20:58:39,79
20:58:44,78
20:58:49,79
20:59:04,80
20:59:09,79
20:59:14,78
20:59:24,79
20:59:29,80
20:59:44,79
20:59:49,79
20:59:59,77
21:00:04,76
21:00:09,77
21:00:19,78
21:00:24,77
21:00:29,76
21:00:34,74
21:00:39,75
21:00:49,77
21:01:04,78
21:01:14,77
21:01:19,75
21:01:24,76
21:01:34,77
21:01:49,78
21:02:04,78
21:02:09,76
21:02:24,77
21:02:34,78
21:02:39,79
21:02:54,78
21:03:04,76
21:03:09,75
21:03:14,72
21:03:29,72
21:03:44,72
21:03:49,73
21:03:54,72
21:03:59,73
21:04:09,75
21:04:14,74
21:04:19,75
21:04:24,74
21:04:39,72
21:04:54,71
21:05:04,72
21:05:09,71
21:05:14,70
21:05:29,69
21:05:34,70
21:05:44,69
21:05:59,70
21:06:09,71
21:06:19,70
21:06:24,71
21:06:29,72
21:06:44,73
21:06:54,75
21:06:59,74
21:07:04,73
21:07:14,74
21:07:19,75
21:07:24,76
21:07:29,75
21:07:39,74
21:07:44,75
21:07:49,70
21:07:54,69
21:07:59,70
21:08:04,71
21:08:19,71
21:08:29,72
21:08:44,72
21:08:49,73
21:08:59,72
21:09:09,73
21:09:24,74
21:09:29,73
21:09:34,74
21:09:44,75
21:09:49,76
21:09:54,75
21:10:04,74
21:10:19,74
21:10:29,75
21:10:44,75
21:10:59,77
21:11:04,78
21:11:14,79
21:11:20,79
21:11:25,75
21:11:30,73
21:11:45,73
21:12:00,72
21:12:15,72
21:12:25,74
21:12:35,75
21:12:40,73
21:12:55,73
21:13:10,73
21:13:15,74
21:13:25,72
21:13:30,71
21:13:35,71
21:13:50,72
21:14:05,74
21:14:10,73
21:14:25,73
21:14:40,72
21:14:45,72
21:14:49,72
21:15:04,72
21:15:19,72
21:15:24,73
21:15:29,74
21:15:44,74
21:15:49,72
21:15:54,73
21:15:59,74
21:16:14,74
21:16:24,71
21:16:29,70
21:16:34,68
21:16:44,69
21:16:49,70
21:16:54,71
21:16:59,70
21:17:04,69
21:17:14,70
21:17:19,69
21:17:24,70
21:17:29,71
21:17:34,72
21:17:44,71
21:17:59,71
21:18:09,73
21:18:17,73
21:18:27,74
21:18:37,77
21:18:52,77
21:18:57,76
21:19:07,81
21:19:17,84
21:19:27,83
21:19:42,83
21:19:57,83
21:20:02,82
21:20:07,80
21:20:12,78
21:20:22,77
21:20:27,78
21:20:42,79
21:20:47,78
21:20:52,79
21:20:57,80
21:21:12,81
21:21:17,80
21:21:22,77
21:21:27,75
21:21:42,76
21:21:57,76
21:22:02,77
21:22:07,77
21:22:22,76
21:22:32,77
21:22:47,77
21:22:52,78
21:23:07,79
21:23:12,78
21:23:17,79
21:23:22,80
21:23:37,80
21:23:52,81
21:24:07,81
21:24:12,82
21:24:17,81
21:24:22,82
21:24:27,87
21:24:32,89
21:24:42,88
21:24:57,88
21:25:02,89
21:25:12,88
21:25:17,88
21:25:32,88
21:25:47,87
21:26:02,86
21:26:07,83
21:26:12,80
21:26:17,80
21:26:32,80
21:26:47,81
21:26:52,79
21:26:57,78
21:27:02,78
21:27:17,77
21:27:27,76
21:27:32,74
21:27:42,76
21:27:47,77
21:27:52,78
21:28:07,78
21:28:17,79
21:28:22,80
21:28:37,80
21:28:52,79
21:28:57,78
21:29:07,77
21:29:12,76
21:29:27,77
21:29:42,77
21:29:52,76
21:29:57,75
21:30:12,75
21:30:17,76
21:30:27,77
21:30:32,77
21:30:37,78
21:30:42,79
21:30:57,80
21:31:07,79
21:31:12,80
21:31:27,82
21:31:42,82
21:31:47,83
21:31:52,84
21:32:07,83
21:32:12,81
21:32:17,80
21:32:32,80
21:32:42,81
21:32:57,81
21:33:12,82
21:33:27,82
21:33:37,83
21:33:47,82
21:34:02,82
21:34:07,83
21:34:12,82
21:34:27,81
21:34:42,81
21:34:57,81
21:35:12,81
21:35:17,80
21:35:32,80
21:35:37,79
21:35:42,78
21:35:47,77
21:36:02,77
21:36:17,77
21:36:27,76
21:36:37,75
21:36:47,76
21:36:52,74
21:36:57,73
21:37:12,74
21:37:27,75
21:37:37,76
21:37:42,75
21:37:57,76
21:38:12,77
21:38:17,79
21:38:22,80
21:38:27,81
21:38:32,82
21:38:37,80
21:38:42,81
21:38:52,80
21:39:07,79
21:39:12,80
21:39:17,81
21:39:22,82
21:39:27,84
21:39:42,84
21:39:47,83
21:39:52,82
21:40:02,83
21:40:17,83
21:40:22,82
21:40:37,82
21:40:52,83
21:41:02,84
21:41:07,85
21:41:22,83
21:41:37,83
21:41:42,84
21:41:47,86
21:41:52,89
21:41:57,91
21:42:12,91
21:42:17,91
21:42:32,91
21:42:47,90
21:42:52,81
21:42:57,75
21:43:12,75
21:43:17,75
21:43:32,75
21:43:42,76
21:43:57,77
21:44:12,77
21:44:22,81
21:44:37,80
21:44:47,81
21:44:52,82
21:45:02,81
21:45:07,80
21:45:17,79
21:45:22,80
21:45:27,83
21:45:32,86
21:45:47,86
21:46:02,86
21:46:17,86
21:46:22,85
21:46:32,85
21:46:47,85
21:46:52,84
21:47:07,84
21:47:29,84
21:47:44,84
21:47:54,85
21:47:59,89
21:48:04,88
21:48:19,88
21:48:29,85
21:48:34,83
21:48:44,82
21:48:49,81
21:49:04,81
21:49:09,79
21:49:14,78
21:49:24,79
21:49:29,80
21:49:34,81
21:49:39,82
21:49:44,83
21:49:49,82
21:49:59,83
21:50:04,82
21:50:09,83
21:50:14,84
21:50:19,85
21:50:29,86
21:50:34,85
21:50:39,84
21:50:44,84
21:50:49,83
21:50:54,82
21:51:09,83
21:51:24,82
21:51:29,75
21:51:34,74
21:51:44,75
21:51:59,75
21:52:09,74
21:52:14,73
21:52:29,73
21:52:34,73
21:52:49,72
21:52:54,73
21:52:59,76
21:53:04,78
21:53:09,81
21:53:19,80
21:53:34,80
21:53:39,81
21:53:54,81
21:54:04,85
21:54:09,88
21:54:14,92
21:54:29,92
21:54:34,91
21:54:39,91
21:54:44,89
21:54:49,88
21:54:54,87
21:54:59,86
21:55:09,86
21:55:19,85
21:55:24,83
21:55:29,81
21:55:39,82
21:55:54,82
21:56:09,82
21:56:14,83
21:56:24,83
21:56:34,81
21:56:39,78
21:56:49,79
21:56:59,80
21:57:04,79
21:57:14,80
21:57:24,81
21:57:39,82
21:57:54,82
21:57:59,81
21:58:09,82
21:58:14,81
21:58:19,80
21:58:24,81
21:58:39,80
21:58:44,79
21:58:49,80
21:58:54,82
21:59:09,82
21:59:14,81
21:59:19,81
21:59:24,82
21:59:29,84
21:59:44,84
21:59:49,83
22:00:04,83
22:00:19,83
22:00:34,84
22:00:44,83
22:00:54,82
22:00:59,81
22:01:04,82
22:01:09,81
22:01:14,80
22:01:19,78
22:01:24,79
22:01:39,79
22:01:54,79
22:02:04,80
22:02:09,82
22:02:14,81
22:02:19,80
22:02:34,80
22:02:49,80
22:02:59,81
22:03:09,82
22:03:24,83
22:03:39,82
22:03:49,81
22:03:59,82
22:04:14,82
22:04:29,81
22:04:44,81
22:04:59,82
22:05:04,83
22:05:09,84
22:05:24,84
22:05:29,79
22:05:44,80
22:05:54,81
22:06:09,81
22:06:14,79
22:06:29,79
22:06:39,80
22:06:44,81
22:06:49,82
22:06:59,83
22:07:04,84
22:07:09,85
22:07:19,84
22:07:24,82
22:07:29,79
22:07:44,79
22:07:54,80
22:07:59,81
22:08:09,82
22:08:24,82
22:08:39,83
22:08:44,82
22:08:49,80
22:08:54,79
22:09:09,79
22:09:14,80
22:09:29,81
22:09:44,80
22:09:59,80
22:10:09,79
22:10:24,79
22:10:34,80
22:10:39,81
22:10:54,81
22:11:09,82
22:11:24,82
22:11:29,78
22:11:34,78
22:11:44,79
22:11:59,79
22:12:14,79
22:12:19,80
22:12:34,81
22:12:49,81
22:12:59,82
22:13:14,83
22:13:24,82
22:13:29,81
22:13:34,82
22:13:49,82
22:13:59,81
22:14:14,82
22:14:29,81
22:14:34,82
22:14:39,81
22:14:44,80
22:14:49,72
22:14:54,71
22:14:59,73
22:15:04,75
22:15:09,77
22:15:19,78
22:15:34,79
22:15:39,80
22:15:44,80
22:15:49,79
22:16:04,79
22:16:14,80
22:16:19,79
22:16:34,79
22:16:49,78
22:17:04,76
22:17:09,77
22:17:14,78
22:17:19,78
22:17:24,76
22:17:29,75
22:17:39,76
22:17:54,76
22:18:04,75
22:18:09,75
22:18:19,76
22:18:34,76
22:18:49,75
22:18:54,76
22:19:09,76
22:19:14,77
22:19:24,76
22:19:34,77
22:19:49,77
22:19:54,78
22:19:59,78
22:20:04,79
22:20:14,80
22:20:19,81
22:20:34,80
22:20:44,80
22:20:54,81
22:20:59,82
22:21:09,80
22:21:14,79
22:21:24,77
22:21:29,78
22:21:44,79
22:21:59,79
22:22:04,78
22:22:19,79
22:22:24,80
22:22:29,79
22:22:34,80
22:22:39,81
22:22:49,79
22:22:59,80
22:23:04,79
22:23:09,78
22:23:19,79
22:23:24,78
22:23:39,78
22:23:44,78
22:23:54,82
22:23:59,83
22:24:09,86
22:24:14,91
22:24:19,92
22:24:24,93
22:24:39,93
22:24:44,93
22:24:59,93
22:25:14,93
22:25:29,93
22:25:44,93
22:25:54,94
22:26:09,92
22:26:14,89
22:26:19,81
22:26:24,80
22:26:29,81
22:26:39,81
22:26:49,81
22:27:04,81
22:27:09,81
22:27:14,80
22:27:19,79
22:27:29,80
22:27:34,80
22:27:49,80
22:28:04,80
22:28:19,80
22:28:24,79
22:28:39,80
22:28:49,81
22:28:54,82
22:29:09,82
22:29:19,81
22:29:24,80
22:29:39,81
22:29:44,83
22:29:59,82
22:30:14,82
22:30:19,81
22:30:29,80
22:30:44,80
22:30:49,84
22:30:54,85
22:30:59,84
22:31:04,83
22:31:09,83
22:31:14,82
22:31:19,81
22:31:34,81
22:31:44,80
22:31:50,80
22:31:55,78
22:32:10,78
22:32:25,77
22:32:30,74
22:32:40,75
22:32:55,75
22:33:10,75
22:33:20,76
22:33:25,78
22:33:40,79
22:33:55,79
22:34:10,79
22:34:15,80
22:34:30,80
22:34:45,80
22:34:50,80
22:35:05,80
22:35:10,81
22:35:15,83
22:35:20,85
22:35:25,88
22:35:30,85
22:35:35,84
22:35:50,84
22:35:55,84
22:36:00,83
22:36:15,82
22:36:20,81
22:36:35,82
22:36:40,83
22:36:50,84
22:37:05,83
22:37:10,82
22:37:15,81
22:37:30,80
22:37:45,80
22:38:00,80
22:38:05,79
22:38:10,78
22:38:25,77
22:38:30,76
22:38:35,78
22:38:40,79
22:38:45,82
22:39:00,82
22:39:15,81
22:39:25,82
22:39:30,81
22:39:35,80
22:39:45,81
22:39:55,80
22:40:00,78
22:40:05,77
22:40:20,77
22:40:35,74
22:40:50,75
22:40:55,76
22:41:00,78
22:41:05,77
22:41:10,76
22:41:25,76
22:41:35,75
22:41:50,75
22:42:00,75
22:42:10,75
22:42:20,76
22:42:35,76
22:42:50,76
22:42:55,77
22:43:00,78
22:43:15,79
22:43:20,80
22:43:30,78
22:43:40,77
22:43:50,78
22:44:05,78
22:44:20,78
22:44:35,78
22:44:40,78
22:44:45,79
22:45:00,79
22:45:05,78
22:45:20,78
22:45:25,77
22:45:30,76
22:45:45,76
22:45:50,77
22:45:55,76
22:46:00,75
22:46:05,77
22:46:10,79
22:46:15,77
22:46:20,76
22:46:25,75
22:46:30,73
22:46:40,74
22:46:45,73
22:47:00,73
22:47:05,75
22:47:10,76
22:47:15,74
22:47:20,73
22:47:25,72
22:47:30,72
22:47:35,73
22:47:40,74
22:47:45,71
22:47:55,72
22:48:05,71
22:48:10,72
22:48:25,72
22:48:30,73
22:48:40,72
22:48:45,71
22:49:00,71
22:49:15,71
22:49:30,70
22:49:45,70
22:49:50,71
22:49:55,70
22:50:05,69
22:50:15,67
22:50:30,68
22:50:35,67
22:50:45,66
22:50:50,65
22:50:55,66
22:51:00,67
22:51:15,69
22:51:20,70
22:51:25,71
22:51:30,72
22:51:35,74
22:51:45,75
22:51:50,74
22:51:55,73
22:52:05,74
22:52:10,73
22:52:25,74
22:52:30,73
22:52:35,73
22:52:40,74
22:52:45,73
22:52:50,70
22:52:55,69
22:53:00,70
22:53:15,71
22:53:20,72
22:53:25,73
22:53:30,73
22:53:35,74
22:53:50,74
22:53:55,75
22:54:00,74
22:54:05,73
22:54:15,74
22:54:20,73
22:54:30,72
22:54:35,71
22:54:40,70
22:54:50,71
22:54:55,70
22:55:05,68
22:55:10,69
22:55:15,70
22:55:20,71
22:55:25,73
22:55:30,72
22:55:35,70
22:55:45,69
22:55:50,68
22:56:00,67
22:56:10,69
22:56:15,70
22:56:20,69
22:56:30,70
22:56:35,71
22:56:40,73
22:56:45,74
22:57:00,75
22:57:05,74
22:57:10,73
22:57:15,72
22:57:30,72
22:57:35,73
22:57:50,74
22:57:55,75
22:58:00,74
22:58:05,73
22:58:10,72
22:58:20,71
22:58:30,72
22:58:35,73
22:58:45,72
22:58:50,74
22:59:05,75
22:59:10,76
22:59:15,75
22:59:20,77
22:59:25,78
22:59:40,78
22:59:45,78
22:59:50,77
22:59:55,76
23:00:10,76
23:00:25,76
23:00:40,76
23:00:50,77
23:01:05,77
23:01:20,77
23:01:25,79
23:01:40,79
23:01:50,78
23:01:55,78
23:02:05,76
23:02:20,76
23:02:25,77
23:02:40,77
23:02:55,78
23:03:00,77
23:03:15,76
23:03:20,75
23:03:25,76
23:03:30,75
23:03:45,75
23:04:00,76
23:04:05,78
23:04:10,77
23:04:25,77
23:04:35,76
23:04:50,75
23:04:55,74
23:05:05,75
23:05:10,76
23:05:15,77
23:05:30,77
23:05:45,76
23:06:00,76
23:06:05,75
23:06:10,76
23:06:15,76
23:06:30,77
23:06:45,77
23:06:50,78
23:06:55,80
23:07:00,81
23:07:10,82
23:07:20,83
23:07:30,82
23:07:35,81
23:07:40,78
23:07:45,77
23:07:55,76
23:08:10,77
23:08:15,78
23:08:20,79
23:08:35,80
23:08:45,79
23:08:55,78
23:09:10,78
23:09:15,77
23:09:20,75
23:09:35,75
23:09:40,76
23:09:45,75
23:10:00,75
23:10:15,75
23:10:20,76
23:10:30,77
23:10:35,78
23:10:45,77
23:10:50,76
23:10:55,75
23:11:00,76
23:11:15,76
23:11:25,77
23:11:30,78
23:11:45,77
23:11:55,76
23:12:00,75
23:12:05,73
23:12:10,69
23:12:15,68
23:12:20,69
23:12:35,70
23:12:45,72
23:12:50,74
23:13:05,74
23:13:10,74
23:13:25,74
23:13:40,74
23:13:45,74
23:14:00,75
23:14:05,75
23:14:10,75
23:14:20,74
23:14:30,73
23:14:45,73
23:14:55,72
23:15:10,73
23:15:25,74
23:15:30,75
23:15:45,75
23:15:50,76
23:16:05,77
23:16:10,75
23:16:15,73
23:16:20,71
23:16:25,72
23:16:30,74
23:16:35,75
23:16:40,77
23:16:45,77
23:16:50,76
23:16:55,77
23:17:05,78
23:17:10,77
23:17:25,77
23:17:30,76
23:17:35,75
23:17:45,76
23:17:50,77
23:18:00,76
23:18:10,78
23:18:15,77
23:18:30,75
23:18:45,75
23:18:50,74
23:18:55,72
23:19:05,73
23:19:15,74
23:19:20,76
23:19:25,75
23:19:35,74
23:19:50,73
23:20:05,73
23:20:20,73
23:20:30,74
23:20:35,78
23:20:40,79
23:20:55,79
23:21:10,79
23:21:15,78
23:21:30,78
23:21:35,76
23:21:40,74
23:21:55,74
23:22:10,74
23:22:15,74
23:22:25,73
23:22:40,73
23:22:55,73
23:23:05,75
23:23:10,74
23:23:25,74
23:23:40,74
23:23:45,75
23:24:00,75
23:24:05,74
23:24:15,75
23:24:25,74
23:24:40,73
23:24:45,74
23:24:50,72
23:25:00,71
23:25:05,70
23:25:10,71
23:25:15,72
23:25:25,74
23:25:30,75
23:25:35,74
23:25:50,74
23:26:00,76
23:26:05,77
23:26:10,78
23:26:15,79
23:26:20,77
23:26:25,78
23:26:30,77
23:26:35,76
23:26:45,76
23:26:50,75
23:27:00,73
23:27:05,73
23:27:15,73
23:27:20,72
23:27:25,73
23:27:40,73
23:27:50,74
